,idx,accuracy,gmean,class_0,class_1,class_2,class_3,class_4,drifts_alerts
150,75500,0.966,0.4909377010179888,0.494949494949495,0.48366013071895425,0.49261083743842365,0.4900990099009901,0.49344978165938863,0
151,76000,0.968,0.4919725365951243,0.48598130841121495,0.4972972972972973,0.4951923076923077,0.49222797927461137,0.489247311827957,1
152,76500,0.97,0.4925174725204173,0.48743718592964824,0.4946236559139785,0.5,0.48598130841121495,0.4946808510638298,0
153,77000,0.952,0.4874905986382836,0.49537037037037035,0.49404761904761907,0.49038461538461536,0.4748603351955307,0.4830917874396135,0
154,77500,0.94,0.4844840218496805,0.4876847290640394,0.4788732394366197,0.4888888888888889,0.47904191616766467,0.4880382775119617,0
155,78000,0.97,0.49247689199817696,0.494949494949495,0.4919786096256685,0.4972972972972973,0.4909090909090909,0.4873096446700508,0
156,78500,0.97,0.4923092346951479,0.4977973568281938,0.4899328859060403,0.5,0.4830917874396135,0.4909090909090909,0
157,79000,0.954,0.4877168428530148,0.4943181818181818,0.48704663212435234,0.49377593360995853,0.49222797927461137,0.4715909090909091,0
158,79500,0.966,0.4919069125769144,0.4805194805194805,0.4967741935483871,0.5,0.4945652173913043,0.48792270531400966,0
159,80000,0.896,0.4720011279864015,0.48663101604278075,0.4426229508196721,0.4915254237288136,0.4574468085106383,0.48372093023255813,0
160,80500,0.674,0.33456507401692936,0.49707602339181284,0.16793893129770993,0.49056603773584906,0.20869565217391303,0.49047619047619045,0
161,81000,0.726,0.41466152663494227,0.4394904458598726,0.35294117647058826,0.465,0.37433155080213903,0.4540540540540541,0
162,81500,0.76,0.42876773751818886,0.41621621621621624,0.41916167664670656,0.485,0.38650306748466257,0.4431137724550898,0
163,82000,0.782,0.43603295185796126,0.41935483870967744,0.4294117647058823,0.48258706467661694,0.39226519337016574,0.46236559139784944,0
164,82500,0.814,0.4452763787899373,0.436046511627907,0.41954022988505746,0.4858490566037736,0.41358024691358025,0.47619047619047616,0
165,83000,0.81,0.443631760293087,0.43617021276595747,0.485,0.4666666666666667,0.38064516129032255,0.457286432160804,0
166,83500,0.842,0.4579192028547858,0.4504950495049505,0.46113989637305697,0.4864864864864865,0.430939226519337,0.4623115577889447,0
167,84000,0.86,0.4611923469375358,0.4745762711864407,0.44642857142857145,0.4861111111111111,0.4504950495049505,0.44970414201183434,0
168,84500,0.9,0.47372399824639677,0.48743718592964824,0.46601941747572817,0.4835164835164835,0.4619289340101523,0.47023809523809523,0
169,85000,0.914,0.47725685506742027,0.48514851485148514,0.47761194029850745,0.47668393782383417,0.4791666666666667,0.4678362573099415,0
170,85500,0.918,0.47840397483149005,0.48677248677248675,0.48,0.4930232558139535,0.46261682242990654,0.47023809523809523,2
171,86000,0.928,0.48143288918096644,0.47641509433962265,0.48427672955974843,0.4900990099009901,0.48258706467661694,0.4739583333333333,0
172,86500,0.914,0.47755050963363727,0.4846938775510204,0.4731182795698925,0.49230769230769234,0.4835164835164835,0.455,0
173,87000,0.93,0.48231564466438903,0.4835680751173709,0.48484848484848486,0.5,0.4697674418604651,0.4739583333333333,0
174,87500,0.944,0.48501818103940114,0.495,0.4878048780487805,0.4930232558139535,0.4708994708994709,0.47878787878787876,0
175,88000,0.924,0.4797517167877675,0.4861878453038674,0.48623853211009177,0.48677248677248675,0.47804878048780486,0.4619883040935672,0
176,88500,0.95,0.48781325383909574,0.49489795918367346,0.4934210526315789,0.4918918918918919,0.48672566371681414,0.4724770642201835,1
177,89000,0.928,0.4813055956497902,0.48068669527896996,0.4845360824742268,0.48,0.48717948717948717,0.4742268041237113,0
178,89500,0.94,0.48451556619607633,0.49504950495049505,0.48704663212435234,0.48677248677248675,0.4810810810810811,0.4729064039408867,0
179,90000,0.942,0.4848042256044389,0.4928909952606635,0.4852941176470588,0.48704663212435234,0.47282608695652173,0.4861878453038674,0
180,90500,0.944,0.48553225471168054,0.48404255319148937,0.49261083743842365,0.49230769230769234,0.4869109947643979,0.4720812182741117,1
181,91000,0.924,0.4797100972833153,0.4925373134328358,0.48095238095238096,0.49473684210526314,0.46524064171123,0.4659090909090909,0
182,91500,0.958,0.4883141379136544,0.48214285714285715,0.4936708860759494,0.5,0.49504950495049505,0.47126436781609193,0
183,92000,0.954,0.4884414173427015,0.49489795918367346,0.49038461538461536,0.49710982658959535,0.48756218905472637,0.472636815920398,2
184,92500,0.944,0.48570881308885794,0.4880952380952381,0.48404255319148937,0.495,0.480225988700565,0.48132780082987553,0
185,93000,0.942,0.48467342522378165,0.49356223175965663,0.47619047619047616,0.4943181818181818,0.4797979797979798,0.4797979797979798,0
186,93500,0.95,0.4869380082948341,0.48743718592964824,0.4808743169398907,0.4950980392156863,0.4925373134328358,0.4789473684210526,0
187,94000,0.95,0.48713899519972376,0.4926829268292683,0.48325358851674644,0.4927536231884058,0.4873417721518987,0.4797979797979798,0
188,94500,0.94,0.4848096741324898,0.4887640449438202,0.4876847290640394,0.4973544973544973,0.4789473684210526,0.4716981132075472,0
189,95000,0.95,0.48651477984372843,0.48372093023255813,0.48044692737430167,0.5,0.4928909952606635,0.4759036144578313,0
190,95500,0.95,0.48711841375000514,0.4787234042553192,0.4935064935064935,0.49760765550239233,0.475,0.4911504424778761,0
191,96000,0.958,0.4892127504999439,0.4885844748858447,0.4864864864864865,0.49504950495049505,0.48404255319148937,0.4919786096256685,0
192,96500,0.974,0.4933060545881622,0.49504950495049505,0.4946236559139785,0.5,0.49047619047619045,0.4864864864864865,0
193,97000,0.958,0.4892472226710814,0.4953271028037383,0.49079754601226994,0.49047619047619045,0.48663101604278075,0.4830917874396135,2
194,97500,0.966,0.4910314246269426,0.49523809523809526,0.4954545454545455,0.49444444444444446,0.4823529411764706,0.4878048780487805,0
195,98000,0.964,0.49114289746915124,0.49489795918367346,0.4945054945054945,0.4972972972972973,0.4840182648401826,0.48514851485148514,0
196,98500,0.97,0.4923460901899259,0.48878923766816146,0.49044585987261147,0.4972067039106145,0.4854368932038835,0.5,0
197,99000,0.944,0.4849078521562338,0.4857142857142857,0.4869109947643979,0.49586776859504134,0.47540983606557374,0.4808743169398907,0
198,99500,0.964,0.4911018577036539,0.4845814977973568,0.4936708860759494,0.49523809523809526,0.4918918918918919,0.49019607843137253,0
199,100000,0.964,0.4904714116701137,0.4864864864864865,0.49743589743589745,0.5,0.4756756756756757,0.4931506849315068,0
